lex_jaccard,lex_dice_coeff,lex_overlap_coeff,lex_norm_edit_distance,lex_jaro_winkler,lex_cosine_sim,lex_euclidean_dist,lex_char_ngram_overlap,lex_char_tfidf_cosine_sim,lex_ngram_overlap,lex_bleu_score,lex_common_word_count,lex_common_to_unique_ratio,lex_len_ratio,lex_length_diff,lex_content_word_overlap_ratio,lex_ngram_precision_1,lex_ngram_precision_2,lex_ngram_precision_3,lex_ngram_recall_1,lex_ngram_recall_2,lex_ngram_recall_3,lex_lcs_norm,lex_soft_jaccard,syn_pos_overlap_ratio,syn_pos_bigram_overlap,syn_pos_trigram_overlap,syn_dep_overlap_ratio,syn_gram_rel_cosine_sim,syn_word_order_sim,syn_lcs_norm,syn_tree_edit_dist,syn_pos_norm_edit_distance,syn_pos_ngram_precision_1,syn_pos_ngram_precision_2,syn_pos_ngram_recall_1,syn_pos_ngram_recall_2,syn_dep_precision,syn_dep_recall,pos_noun_diff,pos_verb_diff,pos_adj_diff,pos_adv_diff,sem_synonym_overlap,sem_lexical_chain_overlap,sem_ne_overlap,sem_ne_type_overlap,sem_simplified_lesk_sim,sem_hypernym_hyponym_overlap,sem_lsa_sim,sem_lda_sim,sem_avg_sim_path,sem_max_sim_path,sem_avg_sim_wup,sem_max_sim_wup,sem_avg_sim_lch,sem_max_sim_lch,sem_antonym_ratio,sem_srl_overlap,sem_temporal_overlap,sem_sentiment_pos_diff,sem_sentiment_neg_diff,sem_sentiment_obj_diff,sem_negation_difference,sem_negation_both_present,sem_negation_both_absent,score,dataset
0.42105263157894735,0.5925925925925926,0.7272727272727273,0.5454545454545454,0.8684947934947935,0.4985462262579642,1.0014527185464481,0.4803921568627451,0.5850535123505067,0.19047619047619047,0.195647514979229,8,0.42105263157894735,0.6923076923076923,8,0.3157894736842105,0.5,0.26666666666666666,0.14285714285714285,0.7272727272727273,0.4,0.2222222222222222,0.2916666666666667,0.7272727272727273,0.5,0.48148148148148145,0.3333333333333333,0.75,0.8870655251454873,-0.0785857686448232,0.6363636363636364,0.7647058823529411,0.6923076923076923,0.4230769230769231,0.52,0.6111111111111112,0.7647058823529411,0.32,0.47058823529411764,3,1,0,1,0.25,0.3784090909090909,0.5,0.5,0.40664961636828645,0.35883905013192613,0.49854622625796396,0.010018574282022404,0.15049730257861038,1.0,0.2782079709313523,1.0,1.2812887917339053,3.6375861597263857,0.0,0.5,0.0,0.014520202020202023,0.04671717171717172,0.06123737373737381,0,0,1,3.8,MSRpar
0.3157894736842105,0.46153846153846156,0.5,0.24786324786324787,0.7490089897767973,0.3878234487381085,1.1065049039763826,0.46511627906976744,0.486626877455938,0.09090909090909091,0.047275266063115634,6,0.3157894736842105,0.9473684210526315,1,0.375,0.42857142857142855,0.15384615384615385,0.0,0.5,0.18181818181818182,0.0,0.3017241379310345,0.5793548387096775,0.3783783783783784,0.3181818181818182,0.14285714285714285,0.6923076923076923,0.7945951053092268,-0.17727074984301197,0.4864864864864865,0.7857142857142857,0.3157894736842105,0.3888888888888889,0.4117647058823529,0.3684210526315789,0.3888888888888889,0.35294117647058826,0.3333333333333333,1,1,0,0,0.4956521739130435,0.6523809523809524,0.0,0.0,0.6542553191489362,0.6783310901749664,0.3878234487381086,0.014220259041667297,0.13430887452837775,1.0,0.2962551326889401,1.0,1.2745479591972693,3.6375861597263857,0.0,0.3333333333333333,0.0,0.04038461538461538,0.0028846153846153848,0.043269230769230727,0,0,1,4.2,MSRpar
0.6666666666666666,0.7741935483870968,0.8,0.8015873015873016,0.9452656030319702,0.6889232147533163,0.7887671205706837,0.8653846153846154,0.7803095023384029,0.38095238095238093,0.4261082723917018,12,0.6666666666666666,1.0,0,0.7692307692307693,0.75,0.5333333333333333,0.35714285714285715,0.8,0.5714285714285714,0.38461538461538464,0.40963855421686746,2.272727272727273,0.52,0.72,0.5517241379310345,0.8,0.9207368843792508,0.95051031995348,0.76,0.4838709677419355,0.84,0.52,0.75,0.52,0.75,0.6666666666666666,0.6666666666666666,1,1,0,0,0.8246445497630331,0.9109677419354839,0.4,0.4,0.9123505976095617,0.9443507588532883,0.6889232147533157,0.008808682158951446,0.18013122285455951,1.0,0.3006049190701041,1.0,1.1962788799015636,3.6375861597263857,0.0,0.5555555555555556,0.0,0.0008169934640522881,0.011029411764705885,0.010212418300653558,0,0,1,3.0,MSRpar
0.391304347826087,0.5454545454545454,0.75,0.47878787878787876,0.8260552751261931,0.5548643277135135,0.9435419145819506,0.5116279069767442,0.5864449821264774,0.19230769230769232,0.21810894063331587,9,0.391304347826087,0.6785714285714286,9,0.4444444444444444,0.75,0.45454545454545453,0.4,0.42857142857142855,0.25,0.21052631578947367,0.47058823529411764,1.3012400165502713,0.3404255319148936,0.3103448275862069,0.20588235294117646,0.6428571428571429,0.8820097371744761,0.13615485350968265,0.5957446808510638,0.7352941176470589,0.3928571428571429,0.42105263157894735,0.5,0.2857142857142857,0.3333333333333333,0.5,0.3333333333333333,1,1,4,0,0.37433155080213903,0.14899553571428573,0.5,0.0,0.3888888888888889,0.11485267588695129,0.5548643277135138,0.0103795187355504,0.14723248658361182,1.0,0.28135807571692206,1.0,1.2934882196447504,3.6375861597263857,0.0,0.2857142857142857,0.0,0.05539772727272727,0.007102272727272728,0.048295454545454586,0,0,1,3.6,MSRpar
0.5294117647058824,0.6923076923076923,0.75,0.4411764705882353,0.7459055937308599,0.5365999097663299,0.9627046174540456,0.5882352941176471,0.5224580933712173,0.09090909090909091,0.09303723531853667,9,0.5294117647058824,0.8,4,0.5833333333333334,0.6428571428571429,0.15384615384615385,0.08333333333333333,0.75,0.18181818181818182,0.1,0.25,0.6760563380281691,0.5555555555555556,0.3076923076923077,0.14285714285714285,0.6923076923076923,0.8857142857142857,0.02415111535209206,0.6111111111111112,0.8275862068965517,0.44999999999999996,0.5,0.42105263157894735,0.625,0.5333333333333333,0.2631578947368421,0.3333333333333333,2,0,0,1,0.39285714285714285,0.6152737752161384,0.0,0.0,0.5345454545454545,0.6954022988505747,0.5365999097663301,0.012928668459169691,0.17570163363329125,1.0,0.29929065925934495,1.0,1.2539378700332513,3.6375861597263857,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,1,3.0,MSRpar
0.47368421052631576,0.5454545454545454,0.6428571428571429,0.5158730158730158,0.7239962651727359,0.43111516103462666,1.0666628698566136,0.421875,0.45820186000285135,0.2916666666666667,0.35205756292856305,9,0.47368421052631576,0.7307692307692307,7,0.35294117647058826,0.6428571428571429,0.5384615384615384,0.4166666666666667,0.47368421052631576,0.3888888888888889,0.29411764705882354,0.25925925925925924,0.6432084110564694,0.4444444444444444,0.46153846153846156,0.3225806451612903,0.7857142857142857,0.936262410645275,0.13585062988496943,0.6222222222222222,0.8611111111111112,0.6153846153846154,0.5263157894736842,0.6666666666666666,0.38461538461538464,0.48,0.29411764705882354,0.19230769230769232,1,1,2,1,0.3333333333333333,0.4794841735052755,0.42857142857142855,0.42857142857142855,0.4587737843551797,0.49584487534626037,0.43111516103462655,0.011611822265820292,0.17524459823302355,1.0,0.313858112274992,1.0,1.353162447240375,3.6375861597263857,0.0,0.3333333333333333,1.0,0.038461538461538464,0.009615384615384616,0.04807692307692313,0,0,1,3.0,MSRpar
0.4117647058823529,0.5833333333333334,0.6363636363636364,0.46341463414634143,0.7408871224339773,0.36755701196534113,1.1246714969578084,0.4883720930232558,0.4475704541101072,0.15789473684210525,0.10639247089557903,7,0.4117647058823529,0.7777777777777778,4,0.375,0.6363636363636364,0.3,0.1111111111111111,0.5384615384615384,0.25,0.09090909090909091,0.2555066079295154,0.40653663284789043,0.3125,0.3333333333333333,0.16666666666666666,0.5625,0.8340360973874237,-0.10373583519853853,0.4375,0.7741935483870968,0.5,0.35714285714285715,0.46153846153846156,0.2777777777777778,0.35294117647058826,0.4117647058823529,0.3333333333333333,2,1,0,1,0.09202453987730061,0.05864197530864197,0.6,0.6,0.15654205607476634,0.01532567049808429,0.3675570119653412,0.012133552659790086,0.16955067716028333,1.0,0.28909926088406473,1.0,1.297101006089337,3.6375861597263857,0.0,0.0,0.3333333333333333,0.0031249999999999993,0.05,0.05312499999999998,0,0,1,3.0,MSRpar
0.7647058823529411,0.8666666666666667,0.9285714285714286,0.29452054794520544,0.8008267669715591,0.7624776002345806,0.6892349378338559,0.7777777777777778,0.770721064340544,0.21739130434782608,0.2601987789549703,13,0.7647058823529411,0.9565217391304348,1,0.7857142857142857,0.9285714285714286,0.38461538461538464,0.25,0.8125,0.3333333333333333,0.21428571428571427,0.2553191489361702,2.7777777777777777,0.6222222222222222,0.4827586206896552,0.28125,1.0,0.9871352947927473,0.020761245674740483,0.5333333333333333,0.696969696969697,0.17391304347826086,0.6363636363636364,0.6666666666666666,0.6086956521739131,0.6363636363636364,0.47619047619047616,0.45454545454545453,1,0,0,0,0.8,0.8137254901960784,1.0,1.0,0.8291925465838509,0.8209876543209876,0.7624776002345804,0.999999749924583,0.17998335252881315,1.0,0.3084932921972459,1.0,1.1977561432051782,3.6375861597263857,0.0,0.5,0.0,0.0,0.01666666666666667,0.016666666666666607,0,0,1,4.8,MSRpar
0.45,0.5454545454545454,0.6923076923076923,0.4896551724137931,0.8195306997663958,0.3534271623881021,1.1371656322734152,0.38961038961038963,0.4542108748790659,0.24,0.23588448106534207,9,0.45,0.6666666666666666,9,0.5,0.45,0.3157894736842105,0.16666666666666666,0.6923076923076923,0.5,0.2727272727272727,0.29535864978902954,0.3333333333333333,0.4444444444444444,0.4642857142857143,0.28125,0.7058823529411765,0.8868440532177395,-0.08062315889342575,0.5333333333333333,0.8108108108108109,0.5925925925925926,0.37037037037037035,0.5,0.5555555555555556,0.7647058823529411,0.25,0.4117647058823529,1,1,2,1,0.34763948497854075,0.39404255319148934,0.0,0.0,0.46638655462184875,0.38071570576540753,0.3534271623881019,0.010017689601334446,0.1506758406150103,1.0,0.2808663559086034,1.0,1.1669247827782794,3.6375861597263857,0.0,0.0,0.0,0.025,0.052777777777777785,0.02777777777777779,0,0,1,2.5,MSRpar
0.38461538461538464,0.5555555555555556,0.625,0.375,0.7161531279178337,0.2300957578583872,1.2408901983186205,0.25,0.27675024466003656,0.14285714285714285,0.06674094719041482,5,0.38461538461538464,0.7142857142857143,4,0.4,0.5,0.2222222222222222,0.0,0.625,0.2857142857142857,0.0,0.1875,0.5096774193548388,0.4166666666666667,0.15789473684210525,0.05263157894736842,0.38461538461538464,0.6262242910851494,-0.44002716300894645,0.4166666666666667,0.9,0.3571428571428571,0.35714285714285715,0.23076923076923078,0.5,0.3333333333333333,0.15384615384615385,0.2222222222222222,2,1,0,1,0.2897727272727273,0.32981927710843373,0.0,0.0,0.3079922027290448,0.3281853281853282,0.2300957578583871,0.019280346483893717,0.1481726538505008,1.0,0.29786839873839,1.0,1.1895984903859271,3.6375861597263857,0.0,0.25,0.0,0.011904761904761904,0.027777777777777776,0.015873015873015817,1,0,0,2.25,MSRpar
0.2777777777777778,0.43478260869565216,0.5555555555555556,0.5094339622641509,0.8436761006289308,0.44877839603149755,1.0499729558121986,0.3230769230769231,0.4283360343978967,0.10526315789473684,0.08032276872815308,5,0.2777777777777778,0.75,5,0.3333333333333333,0.35714285714285715,0.15384615384615385,0.08333333333333333,0.5555555555555556,0.25,0.14285714285714285,0.20430107526881722,0.4774678111587984,0.5142857142857142,0.24,0.06896551724137931,0.8666666666666667,0.8660254037844387,-0.18651028828007038,0.5714285714285714,0.7777777777777778,0.55,0.45,0.3157894736842105,0.6,0.42857142857142855,0.3157894736842105,0.42857142857142855,0,1,1,0,0.12435233160621761,0.3192346424974824,0.25,0.25,0.24479166666666666,0.35502958579881655,0.4487783960314978,0.01292810964465925,0.18722543494500268,1.0,0.3162152943884876,1.0,1.442142265983164,3.6375861597263857,0.0,0.3333333333333333,0.0,0.06071428571428571,0.058928571428571434,0.11964285714285705,0,0,1,3.5,MSRpar
0.42857142857142855,0.6,0.75,0.3580246913580247,0.7358536633390435,0.3676977254154411,1.1245463748414815,0.3953488372093023,0.46489377010677496,0.2,0.11094660471566163,6,0.42857142857142855,0.8,3,0.375,0.5,0.2727272727272727,0.1,0.75,0.42857142857142855,0.16666666666666666,0.2753623188405797,0.9743589743589743,0.4444444444444444,0.46153846153846156,0.4,0.8888888888888888,0.9128709291752771,0.10582997947738307,0.37037037037037035,0.8636363636363636,0.4666666666666667,0.4,0.42857142857142855,0.5,0.5454545454545454,0.21428571428571427,0.2727272727272727,3,0,0,1,0.42084942084942084,0.4561234329797493,0.4,0.4,0.5496688741721855,0.46265060240963857,0.36769772541544105,0.01660521020928646,0.15508632338904757,1.0,0.2794561427804407,1.0,1.3095585258522082,3.6375861597263857,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0,0,1,3.5,MSRpar
0.7333333333333333,0.7586206896551724,0.8461538461538461,0.4421052631578948,0.7573913687171514,0.647328633751388,0.8398468506205308,0.6097560975609756,0.6136974572992714,0.35,0.4428500142691474,11,0.7333333333333333,0.9047619047619048,2,0.6923076923076923,0.6875,0.4666666666666667,0.35714285714285715,0.8461538461538461,0.5833333333333334,0.45454545454545453,0.6551724137931034,0.6071428571428571,0.7,0.38461538461538464,0.2857142857142857,0.6428571428571429,0.9143368661286193,-0.013012364497749054,0.65,0.5555555555555556,0.33333333333333337,0.6666666666666666,0.5,0.7368421052631579,0.5555555555555556,0.5454545454545454,0.6666666666666666,4,0,1,1,0.8018018018018018,0.9101010101010101,0.0,0.0,0.8112449799196787,0.9384993849938499,0.647328633751388,0.017861386823383146,0.1897919283890509,1.0,0.3161260496163061,1.0,1.4656657533457897,3.6375861597263857,0.0,0.6,0.0,0.00972222222222223,0.0,0.009722222222222188,0,0,1,3.0,MSRpar
0.3,0.46153846153846156,0.6666666666666666,0.3362068965517241,0.7129671095188336,0.4701571472444326,1.0294103678859734,0.3387096774193548,0.4586491184235687,0.0,0.018002829271425148,6,0.3,0.6956521739130435,7,0.3684210526315789,0.35294117647058826,0.0,0.0,0.6666666666666666,0.0,0.0,0.19,0.4569907537125245,0.5641025641025641,0.5,0.2962962962962963,0.9166666666666666,0.7483314773547881,0.23084980561193869,0.46153846153846156,0.84375,0.5217391304347826,0.4782608695652174,0.5,0.6875,0.7333333333333333,0.22727272727272727,0.3333333333333333,3,1,0,0,0.2696078431372549,0.4977827050997783,0.2,0.2,0.3450413223140496,0.5422163588390502,0.4701571472444328,0.012134315817567666,0.18500417468368915,1.0,0.3083625573959639,1.0,1.3824196700316749,3.6375861597263857,0.0,0.3333333333333333,0.0,0.01428571428571429,0.025,0.010714285714285676,0,0,1,3.0,MSRpar
0.6666666666666666,0.8,0.9090909090909091,0.5697674418604651,0.8705363793659638,0.5727393584196199,0.9244032037810993,0.5833333333333334,0.5066774942551985,0.4375,0.4913270548144421,10,0.6666666666666666,0.8421052631578947,3,0.45454545454545453,0.7142857142857143,0.5384615384615384,0.4166666666666667,0.9090909090909091,0.7,0.5555555555555556,0.304635761589404,0.8224299065420562,0.5142857142857142,0.36363636363636365,0.19230769230769232,0.8,0.839570157152151,0.03339196721036968,0.6285714285714286,0.7307692307692307,0.5263157894736843,0.47368421052631576,0.4444444444444444,0.5625,0.5333333333333333,0.3888888888888889,0.4666666666666667,2,0,1,1,0.30978260869565216,0.31597845601436264,0.8,0.8,0.3902053712480253,0.30670103092783507,0.5727393584196198,0.014882351095466512,0.15673522220813865,1.0,0.2891196618074028,1.0,1.0201744021466903,3.6375861597263857,0.0,0.5,1.0,0.028846153846153848,0.0,0.028846153846153855,0,0,1,3.667,MSRpar
0.3181818181818182,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.6812655943090725,0.2019930924979184,1.2633344034752492,0.2261904761904762,0.282707532414765,0.12,0.07732081649357968,7,0.3181818181818182,0.8571428571428571,3,0.3125,0.5384615384615384,0.25,0.09090909090909091,0.4117647058823529,0.1875,0.06666666666666667,0.1834862385321101,0.7479801905165574,0.5641025641025641,0.3076923076923077,0.12903225806451613,0.5,0.8740830418336486,0.22966837921465824,0.41025641025641024,0.8787878787878788,0.47619047619047616,0.6111111111111112,0.47058823529411764,0.5238095238095238,0.4,0.23529411764705882,0.2,2,0,1,0,0.3036649214659686,0.2454212454212454,0.125,0.125,0.45315161839863716,0.21656050955414013,0.20199309249791797,0.012008110523529798,0.10984218391560074,1.0,0.2683646944244068,1.0,1.1830003546772399,3.6375861597263857,0.0,0.25,0.0,0.012019230769230768,0.011217948717948716,0.023237179487179516,0,0,1,1.667,MSRpar
0.37037037037037035,0.5405405405405406,0.625,0.4461538461538461,0.7361696002847259,0.5454419743186166,0.9534757738730264,0.47058823529411764,0.5844365789519856,0.20689655172413793,0.26608125176434144,10,0.37037037037037035,0.7586206896551724,7,0.34782608695652173,0.47619047619047616,0.3,0.21052631578947367,0.625,0.4,0.2857142857142857,0.39762611275964393,0.7526214423282688,0.43137254901960786,0.36363636363636365,0.20512820512820512,0.8235294117647058,0.9037736014561808,-0.1804230196777969,0.5098039215686274,0.7954545454545454,0.4137931034482759,0.3793103448275862,0.42857142857142855,0.5,0.5714285714285714,0.3,0.391304347826087,1,2,0,0,0.39568345323741005,0.282642089093702,0.25,0.25,0.3876582278481013,0.2351851851851852,0.5454419743186163,0.008812692952920375,0.12118454051129943,1.0,0.2712238813560495,1.0,1.2108586843473486,3.6375861597263857,0.0,0.4444444444444444,1.0,0.027777777777777776,0.041666666666666664,0.06944444444444442,0,0,1,3.6,MSRpar
0.35,0.5,0.5384615384615384,0.4246575342465754,0.8618785707793897,0.5184700680015989,0.9813561351501311,0.4523809523809524,0.6048177361071769,0.13043478260869565,0.08947853200770763,7,0.35,0.8888888888888888,3,0.3684210526315789,0.4666666666666667,0.21428571428571427,0.07692307692307693,0.5384615384615384,0.25,0.09090909090909091,0.13937282229965156,1.0691276745826475,0.43137254901960786,0.5,0.3333333333333333,0.6875,0.8834522085987723,0.30599760932345665,0.5490196078431373,0.7435897435897436,0.6666666666666667,0.4583333333333333,0.5652173913043478,0.4074074074074074,0.5,0.43478260869565216,0.38461538461538464,1,0,0,0,0.5379310344827586,0.6982131039046989,0.0,0.0,0.5527704485488126,0.7205542725173211,0.5184700680015986,0.008874726706825974,0.15683786510165137,1.0,0.2979730628755477,1.0,1.3765580092288743,3.6375861597263857,0.0,0.2,0.0,0.008731617647058824,0.021599264705882353,0.012867647058823484,0,0,1,3.8,MSRpar
0.6,0.6666666666666666,0.75,0.6203703703703703,0.8082771912183676,0.5252959594924578,0.9743757391351062,0.509090909090909,0.5125087402010965,0.25,0.31045780530974054,9,0.6,0.85,3,0.3333333333333333,0.75,0.45454545454545453,0.3,0.6,0.35714285714285715,0.23076923076923078,0.32124352331606215,0.75,0.43243243243243246,0.3076923076923077,0.13793103448275862,0.5,0.8416254115301732,-0.15616758396465022,0.6486486486486487,0.8,0.55,0.47058823529411764,0.5,0.4,0.42105263157894735,0.375,0.2857142857142857,0,0,1,1,0.3576158940397351,0.5297619047619048,0.5,0.2857142857142857,0.49411764705882355,0.5675182481751825,0.5252959594924578,0.011432380555893386,0.19555963740432092,1.0,0.3298189072499192,1.0,1.2896642720610574,3.6375861597263857,0.0,0.2857142857142857,0.0,0.03055555555555555,0.013888888888888888,0.0444444444444444,0,0,1,3.4,MSRpar
0.3684210526315789,0.5384615384615384,0.5833333333333334,0.23423423423423428,0.7530267109214478,0.4350772274624503,1.0629419293052182,0.34177215189873417,0.43556978016782527,0.043478260869565216,0.04131551591106297,7,0.3684210526315789,1.0,0,0.29411764705882354,0.5,0.07692307692307693,0.0,0.5833333333333334,0.09090909090909091,0.0,0.13513513513513514,0.7631769810482337,0.45,0.375,0.125,0.7333333333333333,0.8787878787878786,-0.1940579302334615,0.4,0.8823529411764706,0.25,0.45,0.47368421052631576,0.45,0.47368421052631576,0.21052631578947367,0.21052631578947367,2,0,1,1,0.34349030470914127,0.3997584541062802,0.0,0.0,0.5044444444444445,0.39015691868758917,0.4350772274624494,0.0116302328439166,0.12528828868501443,1.0,0.25559335082095386,1.0,1.1964161333002192,3.6375861597263857,0.0,0.2857142857142857,0.0,0.008741258741258737,0.001748251748251748,0.010489510489510523,0,0,1,3.4,MSRpar
0.7222222222222222,0.8387096774193549,1.0,0.6866666666666666,0.9367435897435897,0.804523374439102,0.6252625457532185,0.703125,0.8048281991227879,0.5263157894736842,0.5849965463119504,13,0.7222222222222222,0.7142857142857143,8,0.6666666666666666,1.0,0.8333333333333334,0.8181818181818182,0.7222222222222222,0.5882352941176471,0.5625,0.7874015748031497,2.111702127659574,0.625,0.6,0.5925925925925926,0.6875,0.9431062233204391,0.5643183971187856,0.7916666666666666,0.2962962962962963,0.6785714285714286,0.75,0.7894736842105263,0.5357142857142857,0.5555555555555556,1.0,0.7037037037037037,2,1,2,0,0.5887445887445888,0.5310957551826259,1.0,1.0,0.6877022653721683,0.5077658303464755,0.8045233744391023,0.010567150076131168,0.2244753975974259,1.0,0.3669559845171851,1.0,0.9080251624245814,3.6375861597263857,0.0,0.75,0.0,0.009232954545454544,0.014204545454545456,0.004971590909090939,0,0,1,3.8,MSRpar
0.45454545454545453,0.625,0.6666666666666666,0.5833333333333333,0.864092664092664,0.4013086567252532,1.0942498282154283,0.41304347826086957,0.481019724644219,0.2,0.32014060615821366,10,0.45454545454545453,0.782608695652174,5,0.3,0.5882352941176471,0.3125,0.26666666666666666,0.6666666666666666,0.35714285714285715,0.3076923076923077,0.390625,0.5541601255886971,0.5365853658536586,0.32142857142857145,0.15625,0.65,0.7559289460184542,0.1882315463237498,0.5365853658536586,0.6551724137931034,0.5652173913043479,0.4782608695652174,0.4090909090909091,0.6111111111111112,0.5294117647058824,0.45454545454545453,0.5882352941176471,1,2,1,0,0.2786885245901639,0.3131046613896218,0.16666666666666666,0.16666666666666666,0.34375,0.296039603960396,0.40130865672525307,0.01213415841033396,0.15407691476207727,1.0,0.2953761960776732,1.0,1.3231313791324337,3.6375861597263857,0.0,0.4,0.0,0.03333333333333333,0.008333333333333333,0.04166666666666674,0,0,1,2.8,MSRpar
